0.049154,0.25058,0.38126,333
0.018736,0.24468,0.4,333
0.037481,0.24756,0.43748,333
0.073857,0.31714,0.51134,333
0.012557,0.30664,0.52389,333
0.011243,0.29905,0.53514,333
0.03975,0.32824,0.57489,333
0.05014,0.28388,0.62503,333
0.02913,0.25496,0.65416,333
0.083201,0.20193,0.73736,333
0.10641,0.1552,0.84377,333
0.054678,0.10691,0.89845,333
0.065592,0.083986,0.96404,333
0.059734,0.05456,1.0238,333
0.02165,0.067872,1.0454,333
0.012724,0.055282,1.0582,333
0.052471,0.0041925,1.1106,333
0.14567,0.14986,1.2563,333
0.09597,0.24055,1.3523,333
0,0,0,334
0.0029846,0.0029846,0.0029846,334
0.014451,0.012323,0.017435,334
0.012401,0.022764,0.029836,334
0.010306,0.033033,0.040142,334
0.011504,0.04218,0.051646,334
0.055076,0.097168,0.10672,334
0.069258,0.12219,0.17598,334
0,0,0,335
0.25324,0.25324,0.25324,335
0,0,0,336
0,0,0,337
0.22127,0.22127,0.22127,337
0,0,0,338
0.033895,0.033895,0.033895,338
0.035224,0.062563,0.069119,338
0.015849,0.057496,0.084969,338
0.019652,0.067294,0.10462,338
0.0755,0.12982,0.18012,338
0.038919,0.098287,0.21904,338
0.037587,0.06131,0.25663,338
0.12234,0.10192,0.37897,338
0.2383,0.32673,0.61727,338
0.18724,0.5025,0.80451,338
0,0,0,339
0.16713,0.16713,0.16713,339
0,0,0,340
0.11329,0.11329,0.11329,340
0.036371,0.14936,0.14966,340
0.086838,0.064066,0.2365,340
0.054458,0.11836,0.29096,340
0.063531,0.18149,0.35449,340
0.056641,0.23378,0.41113,340
0.043533,0.25792,0.45466,340
0.030081,0.28798,0.48474,340
0.05168,0.33933,0.53642,340
0.049332,0.29238,0.58576,340
0.0032468,0.29522,0.589,340
0.026918,0.29009,0.61592,340
0,0,0,341
0.16149,0.16149,0.16149,341
0,0,0,342
0.129,0.129,0.129,342
0,0,0,343
0.086189,0.086189,0.086189,343
0.1749,0.092452,0.26109,343
0,0,0,344
0.24825,0.24825,0.24825,344
0.092625,0.15568,0.34087,344
0.0073955,0.15368,0.34827,344
0.013418,0.15589,0.36169,344
0.048608,0.18371,0.4103,344
0.013132,0.19337,0.42343,344
0.056301,0.18102,0.47973,344
0.06693,0.24794,0.54666,344
0.069995,0.31728,0.61666,344
0,0,0,345
0,0,0,346
0.065226,0.065226,0.065226,346
0,0,0,347
0.021728,0.021728,0.021728,347
0.010087,0.028747,0.031815,347
0.013082,0.039705,0.044896,347
0.012245,0.04841,0.057142,347
0.022465,0.064362,0.079607,347
0.013866,0.07475,0.093473,347
0.024081,0.08345,0.11755,347
0.039588,0.10307,0.15714,347
0.056586,0.10561,0.21373,347
0.017315,0.091233,0.23104,347
0.033207,0.064231,0.26425,347
0.025066,0.047159,0.28932,347
0.01559,0.060007,0.30491,347
0.074048,0.12642,0.37895,347
0,0,0,348
0.035622,0.035622,0.035622,348
0.012871,0.024738,0.048493,348
0.005838,0.029553,0.054331,348
0.027836,0.0036876,0.082167,348
0.016533,0.01901,0.0987,348
0.015595,0.033716,0.1143,348
0.020523,0.046693,0.13482,348
0.060633,0.087981,0.19545,348
0.053715,0.085765,0.24917,348
0.11831,0.10827,0.36747,348
0.045224,0.073117,0.4127,348
0.0055058,0.075847,0.4182,348
0.028048,0.093641,0.44625,348
0.027754,0.10901,0.47401,348
0.01974,0.09946,0.49375,348
0.058274,0.15734,0.55202,348
0.054877,0.21218,0.6069,348
0.13248,0.11012,0.73938,348
0.01475,0.1101,0.75413,348
0,0,0,349
0,0,0,350
0,0,0,351
0.25343,0.25343,0.25343,351
0.17386,0.41873,0.42729,351
0.1877,0.26368,0.61499,351
0,0,0,352
0.10058,0.10058,0.10058,352
0,0,0,353
0,0,0,354
0.024523,0.024523,0.024523,354
0.026065,0.049915,0.050588,354
0.031295,0.0781,0.081883,354
0,0,0,355
0,0,0,356
0,0,0,357
0.26745,0.26745,0.26745,357
0,0,0,358
0.033437,0.033437,0.033437,358
0,0,0,359
0.052109,0.052109,0.052109,359
0.019042,0.033071,0.071151,359
0.032827,0.059489,0.10398,359
0.0080267,0.062235,0.112,359
0.022443,0.08301,0.13445,359
0.013819,0.093644,0.14827,359
0.020969,0.11446,0.16924,359
0.015134,0.12358,0.18437,359
0.074577,0.086324,0.25895,359
0.087364,0.14576,0.34631,359
0,0,0,360
0,0,0,361
0.054757,0.054757,0.054757,361
0.051921,0.091219,0.10668,361
0.039256,0.066898,0.14593,361
0.024551,0.042347,0.17049,361
0.098431,0.099432,0.26892,361
0.024354,0.11927,0.29327,361
0,0,0,362
0,0,0,363
0,0,0,364
0,0,0,365
0.14935,0.14935,0.14935,365
0,0,0,366
0.2859,0.2859,0.2859,366
0.10032,0.25991,0.38621,366
0.047473,0.26585,0.43368,366
0.02866,0.29385,0.46235,366
0.087519,0.24903,0.54986,366
0.067371,0.19922,0.61723,366
0.071385,0.22958,0.68862,366
0.02557,0.22369,0.71419,366
0.0097237,0.21541,0.72391,366
0,0,0,367
0.027312,0.027312,0.027312,367
0.0074204,0.029878,0.034732,367
0.0058232,0.035614,0.040555,367
0.024582,0.050306,0.065137,367
0.012021,0.056926,0.077158,367
0.012582,0.055363,0.08974,367
0.057753,0.11046,0.14749,367
0.016874,0.12192,0.16437,367
0.049225,0.15732,0.21359,367
0.12777,0.25076,0.34136,367
0.15543,0.39967,0.49679,367
0.29261,0.27293,0.78939,367
0.065311,0.2402,0.85471,367
0.025921,0.22446,0.88063,367
0.080449,0.25427,0.96108,367
0.1591,0.29616,1.1202,367
0.033503,0.27399,1.1537,367
0.028177,0.2512,1.1819,367
0.013164,0.25571,1.195,367
0.028356,0.24536,1.2234,367
0.0062556,0.23947,1.2296,367
0.023029,0.25567,1.2527,367
0.030161,0.28205,1.2828,367
0.035732,0.31748,1.3186,367
0.0098322,0.30908,1.3284,367
0.076549,0.36245,1.4049,367
0.096151,0.45829,1.5011,367
0,0,0,368
0.06777,0.06777,0.06777,368
0.034595,0.039295,0.10237,368
0.018029,0.056054,0.12039,368
0.020828,0.076469,0.14122,368
0.011468,0.07172,0.15269,368
0.013024,0.074716,0.16571,368
0.10946,0.12235,0.27517,368
0.04304,0.16463,0.31821,368
0,0,0,369
0.26941,0.26941,0.26941,369
0.046447,0.31583,0.31586,369
0,0,0,370
0,0,0,371
0.018677,0.018677,0.018677,371
0.014343,0.032885,0.03302,371
0.017433,0.040939,0.050453,371
0.070133,0.078191,0.12059,371
0.066977,0.12565,0.18756,371
0.14349,0.26891,0.33105,371
0,0,0,372
0.20328,0.20328,0.20328,372
0,0,0,373
0.1882,0.1882,0.1882,373
0.052675,0.15081,0.24087,373
0.088654,0.087766,0.32952,373
0.027193,0.064167,0.35672,373
0.042087,0.060068,0.3988,373
0.070282,0.091079,0.46909,373
0.23352,0.30264,0.70261,373
0.15302,0.45547,0.85563,373
0.089859,0.50878,0.94549,373
0.16248,0.66811,1.108,373
0,0,0,374
0.049317,0.049317,0.049317,374
0.11586,0.1462,0.16518,374
0.058954,0.090118,0.22413,374
0.025766,0.095878,0.2499,374
0.0046618,0.091689,0.25456,374
0.039905,0.056364,0.29446,374
0.036694,0.088524,0.33116,374
0.036215,0.12341,0.36737,374
0.025633,0.12799,0.39301,374
0.031361,0.15935,0.42437,374
0.14734,0.28794,0.57171,374
0,0,0,375
0.18658,0.18658,0.18658,375
0.18585,0.22305,0.37244,375
0,0,0,376
0.018731,0.018731,0.018731,376
0.060205,0.070838,0.078936,376
0.053724,0.12382,0.13266,376
0.054305,0.17572,0.18696,376
0.036848,0.21022,0.22381,376
0.030134,0.23542,0.25395,376
0.051415,0.18672,0.30536,376
0.013713,0.1769,0.31907,376
0.015454,0.18322,0.33453,376
0.060988,0.23313,0.39552,376
0.061186,0.29406,0.4567,376
0,0,0,377
0.060792,0.060792,0.060792,377
0.0088306,0.056368,0.069622,377
0.0088631,0.048977,0.078485,377
0.018227,0.0311,0.096713,377
0.016279,0.018808,0.11299,377
0.0061814,0.013522,0.11917,377
0.04269,0.029742,0.16186,377
0.034906,0.064604,0.19677,377
0.033864,0.066674,0.23063,377
0.069758,0.11297,0.30039,377
0.065083,0.17159,0.36547,377
0.077327,0.24818,0.4428,377
0.13058,0.32779,0.57338,377
0,0,0,378
0.078023,0.078023,0.078023,378
0.016977,0.061425,0.095,378
0.021203,0.081489,0.1162,378
0.014976,0.093831,0.13118,378
0.026137,0.11458,0.15731,378
0.019472,0.11567,0.17679,378
0.036987,0.14686,0.21377,378
0.075439,0.20259,0.28921,378
0.12568,0.32796,0.4149,378
0.031186,0.32558,0.44608,378
0.10127,0.31782,0.54735,378
0.031763,0.34745,0.57911,378
0.060399,0.40722,0.63951,378
0,0,0,379
0.014682,0.014682,0.014682,379
0.013596,0.003404,0.028277,379
0.015134,0.017335,0.043411,379
0.021138,0.034398,0.064549,379
0.039506,0.065599,0.10406,379
0.051227,0.11681,0.15528,379
0.070302,0.18614,0.22558,379
0.088352,0.27332,0.31394,379
0.19095,0.45554,0.50488,379
0.28845,0.62225,0.79334,379
0,0,0,380
0.066067,0.066067,0.066067,380
0.11442,0.1118,0.18049,380
0,0,0,381
0.047878,0.047878,0.047878,381
0.052062,0.098825,0.099941,381
0.17327,0.24531,0.27321,381
0.019299,0.26329,0.29251,381
0.044106,0.27779,0.33662,381
0.056603,0.32614,0.39322,381
0.08461,0.4056,0.47783,381
0,0,0,382
0,0,0,383
0.17291,0.17291,0.17291,383
0.049561,0.134,0.22247,383
0.13084,0.051341,0.35331,383
0,0,0,384
0.048848,0.048848,0.048848,384
0.033326,0.08214,0.082174,384
0.10541,0.1862,0.18759,384
0.014007,0.19882,0.20159,384
0.040786,0.23791,0.24238,384
0.027983,0.26567,0.27036,384
0.02465,0.28614,0.29501,384
0.012572,0.29204,0.30759,384
0.020983,0.3075,0.32857,384
0.021983,0.31409,0.35055,384
0.030585,0.34205,0.38114,384
0.032618,0.36972,0.41375,384
0.028622,0.39824,0.44238,384
0.061139,0.45933,0.50352,384
0.033386,0.47741,0.5369,384
0.017799,0.49347,0.5547,384
0.10912,0.60252,0.66382,384
0.084992,0.68553,0.74881,384
0,0,0,385
0.043717,0.043717,0.043717,385
0,0,0,386
0,0,0,387
0,0,0,388
0.053213,0.053213,0.053213,388
0.075144,0.079824,0.12836,388
0.042788,0.084347,0.17115,388
0.055892,0.028503,0.22704,388
0.10477,0.088122,0.33181,388
0.044308,0.13182,0.37611,388
0.0090305,0.13036,0.38514,388
0.028518,0.11292,0.41366,388
0.051594,0.15058,0.46526,388
0.16398,0.2433,0.62924,388
0.052654,0.29551,0.6819,388
0.058619,0.32901,0.74051,388
0.043002,0.36534,0.78352,388
0.047713,0.32094,0.83123,388
0.024899,0.34338,0.85613,388
0.028995,0.31945,0.88512,388
0.028904,0.34412,0.91403,388
0.27724,0.58895,1.1913,388
0.12657,0.6006,1.3178,388
0,0,0,389
0.031623,0.031623,0.031623,389
0.096918,0.12844,0.12854,389
0.014199,0.14204,0.14274,389
0.013592,0.15491,0.15633,389
0.032828,0.18083,0.18916,389
0.050819,0.2117,0.23998,389
0.052139,0.24407,0.29212,389
0.052155,0.21347,0.34427,389
0.047569,0.18025,0.39184,389
0.071596,0.22586,0.46344,389
0.11199,0.2652,0.57543,389
0.11406,0.35917,0.68949,389
0.045604,0.38062,0.7351,389
0.091002,0.46724,0.8261,389
0.1053,0.55237,0.9314,389
0,0,0,390
0,0,0,391
0,0,0,392
0,0,0,393
0.10812,0.10812,0.10812,393
0.13284,0.24096,0.24096,393
0.067205,0.17387,0.30817,393
0.032797,0.20135,0.34096,393
0.057679,0.25896,0.39864,393
0.033299,0.23065,0.43194,393
0.079829,0.30534,0.51177,393
0.076346,0.22901,0.58812,393
0.01941,0.24628,0.60753,393
0.088744,0.32512,0.69627,393
0,0,0,394
0,0,0,395
0.057552,0.057552,0.057552,395
0,0,0,396
0.068963,0.068963,0.068963,396
0.028792,0.04074,0.097755,396
0.016809,0.056868,0.11456,396
0.044273,0.1011,0.15884,396
0.027667,0.097977,0.1865,396
0.058522,0.039579,0.24502,396
0.10594,0.068788,0.35097,396
0,0,0,397
0,0,0,398
0,0,0,399
0.21832,0.21832,0.21832,399
0.089036,0.3048,0.30736,399
0.010826,0.2964,0.31818,399
0.01956,0.28176,0.33774,399
0,0,0,400
0.023131,0.023131,0.023131,400
0.026431,0.038042,0.049562,400
0.070791,0.10772,0.12035,400
0,0,0,401
0,0,0,402
0.14503,0.14503,0.14503,402
0.14438,0.022096,0.28941,402
0.031454,0.041834,0.32086,402
0.0070197,0.038594,0.32788,402
0.010788,0.032883,0.33867,402
0.026467,0.059035,0.36514,402
0.0085638,0.053564,0.3737,402
0.029863,0.042029,0.40356,402
0.032497,0.071004,0.43606,402
0.033339,0.047185,0.4694,402
0.083918,0.11143,0.55332,402
0,0,0,403
0.19158,0.19158,0.19158,403
0.054677,0.20981,0.24626,403
0,0,0,404
0.2813,0.2813,0.2813,404
0.20088,0.45514,0.48218,404
0,0,0,405
0.18514,0.18514,0.18514,405
0,0,0,406
0.059562,0.059562,0.059562,406
0.091723,0.13501,0.15129,406
0.053048,0.16478,0.20433,406
0.088051,0.10708,0.29238,406
0.024998,0.13047,0.31738,406
0.10202,0.2292,0.41941,406
0.080239,0.17789,0.49965,406
0.0757,0.22638,0.57535,406
0.14348,0.25982,0.71882,406
0.1072,0.36672,0.82602,406
0.066239,0.38231,0.89226,406
0.15911,0.53803,1.0514,406
0.095475,0.6278,1.1468,406
0,0,0,407
0,0,0,408
0,0,0,409
0,0,0,410
0.11066,0.11066,0.11066,410
0,0,0,411
0.029239,0.029239,0.029239,411
0.024344,0.0073739,0.053583,411
0.011817,0.0081459,0.0654,411
0.013013,0.02079,0.078414,411
0.033152,0.052208,0.11157,411
0.085257,0.12274,0.19682,411
0.022788,0.12647,0.21961,411
0.050395,0.078573,0.27001,411
0.005917,0.079097,0.27592,411
0.005657,0.073536,0.28158,411
0,0,0,412
0.11931,0.11931,0.11931,412
0,0,0,413
0.10912,0.10912,0.10912,413
0,0,0,414
0,0,0,415
0.027056,0.027056,0.027056,415
0.0060663,0.024762,0.033122,415
0,0,0,416
0.29204,0.29204,0.29204,416
0,0,0,417
0.070701,0.070701,0.070701,417
0.058553,0.12587,0.12925,417
0.10361,0.22947,0.23287,417
0.089214,0.23862,0.32208,417
0.028631,0.25249,0.35071,417
0.052549,0.21406,0.40326,417
0.030481,0.23246,0.43374,417
0.050657,0.27611,0.4844,417
0.074165,0.23876,0.55856,417
0.076282,0.22655,0.63484,417
0,0,0,418
0.038569,0.038569,0.038569,418
0.012034,0.049666,0.050603,418
0.014416,0.05716,0.065019,418
0.015169,0.044301,0.080188,418
0.0066168,0.04875,0.086805,418
0.015371,0.035023,0.10218,418
0.027164,0.02858,0.12934,418
0.025953,0.042682,0.15529,418
0.054083,0.018956,0.20938,418
0.27038,0.28209,0.47975,418
0,0,0,419
0.11265,0.11265,0.11265,419
0.040953,0.13614,0.1536,419
0.043105,0.10058,0.19671,419
0,0,0,420
0.08432,0.08432,0.08432,420
0.13124,0.16652,0.21556,420
0,0,0,421
0,0,0,422
0.059201,0.059201,0.059201,422
0.1031,0.1623,0.16231,422
0.14206,0.052414,0.30436,422
0.010861,0.062875,0.31522,422
0.044862,0.10765,0.36008,422
0.28504,0.36481,0.64512,422
0,0,0,423
0.032492,0.032492,0.032492,423
0.031543,0.052799,0.064035,423
0.069876,0.12062,0.13391,423
0.025046,0.14515,0.15896,423
0.0093471,0.13974,0.1683,423
0.030377,0.14458,0.19868,423
0.0082348,0.13634,0.20692,423
0.043202,0.17393,0.25012,423
0.01837,0.19148,0.26849,423
0.07423,0.25624,0.34272,423
0.086577,0.32479,0.4293,423
0.16524,0.48341,0.59454,423
0.01041,0.48918,0.60495,423
0.074768,0.56368,0.67971,423
0.023246,0.58215,0.70296,423
0.043165,0.595,0.74612,423
0.20806,0.56954,0.95418,423
0,0,0,424
0,0,0,425
0,0,0,426
0,0,0,427
0.28515,0.28515,0.28515,427
0.12707,0.40175,0.41222,427
0.023478,0.37859,0.4357,427
0.12524,0.50008,0.56094,427
0.022818,0.47731,0.58376,427
0.027602,0.49673,0.61136,427
0.019355,0.50124,0.63071,427
0.12056,0.62177,0.75127,427
0.0023366,0.62387,0.75361,427
0.12228,0.74077,0.87589,427
0.13297,0.86843,1.0089,427
0.040006,0.90745,1.0489,427
0.0071802,0.90336,1.056,427
0.031807,0.93476,1.0879,427
0.17233,0.76718,1.2602,427
0.2003,0.59046,1.4605,427
0,0,0,428
0.11384,0.11384,0.11384,428
0.15402,0.2556,0.26785,428
0.19561,0.060345,0.46347,428
0.023133,0.038348,0.4866,428
0.022934,0.049662,0.50953,428
0.034932,0.062652,0.54446,428
0.022812,0.083216,0.56728,428
0.10043,0.11007,0.66771,428
0.15073,0.25849,0.81844,428
0.050159,0.30729,0.8686,428
0,0,0,429
0,0,0,430
0.22255,0.22255,0.22255,430
0.036417,0.25894,0.25896,430
0,0,0,431
0.21845,0.21845,0.21845,431
0,0,0,432
0.080787,0.080787,0.080787,432
0.007084,0.075062,0.087871,432
0.014382,0.085078,0.10225,432
0.0050241,0.088176,0.10728,432
0.042827,0.051513,0.1501,432
0.022635,0.05046,0.17274,432
0.026821,0.066302,0.19956,432
0.03619,0.10106,0.23575,432
0.055956,0.1486,0.2917,432
0.26636,0.38462,0.55807,432
0.17844,0.54,0.73651,432
0.16974,0.70131,0.90625,432
0,0,0,433
0,0,0,434
0,0,0,435
0.083288,0.083288,0.083288,435
0.04634,0.12963,0.12963,435
0.15244,0.26945,0.28207,435
0.1914,0.45776,0.47347,435
0.039283,0.4639,0.51275,435
0,0,0,436
0,0,0,437
0.019431,0.019431,0.019431,437
0.019611,0.027345,0.039042,437
0.012716,0.038871,0.051758,437
0.0071421,0.045464,0.0589,437
0.0059634,0.050659,0.064864,437
0.022942,0.072422,0.087806,437
0.030327,0.073308,0.11813,437
0.044355,0.094969,0.16249,437
0.025884,0.12001,0.18837,437
0.041345,0.15895,0.22972,437
0.030205,0.18885,0.25992,437
0.031124,0.16227,0.29105,437
0.2478,0.39861,0.53884,437
0,0,0,438
0.057425,0.057425,0.057425,438
0,0,0,439
0,0,0,440
0.02221,0.02221,0.02221,440
0.044489,0.023919,0.066699,440
0.030731,0.024102,0.09743,440
0.095526,0.1188,0.19296,440
0.096026,0.20239,0.28898,440
0.074675,0.23604,0.36366,440
0.10255,0.31955,0.46621,440
0.062548,0.37876,0.52876,440
0.15287,0.22742,0.68163,440
0.19162,0.30205,0.87324,440
0.1457,0.15764,1.0189,440
0.01,0.15613,1.0289,440
0,0,0,441
0.082959,0.082959,0.082959,441
0.15279,0.2066,0.23575,441
0.0215,0.18511,0.25725,441
0.0068394,0.18697,0.26409,441
0.018103,0.18066,0.2822,441
0.02632,0.16389,0.30852,441
0.03744,0.12704,0.34595,441
0.045454,0.17179,0.39141,441
0.079305,0.21947,0.47071,441
0.061673,0.17276,0.53239,441
0.062439,0.18167,0.59483,441
0,0,0,442
0,0,0,443
0.047903,0.047903,0.047903,443
0.003941,0.049453,0.051844,443
0.046989,0.080157,0.098833,443
0.12146,0.19408,0.2203,443
0.056113,0.16069,0.27641,443
0.043063,0.12374,0.31947,443
0.044419,0.16596,0.36389,443
0.068329,0.14404,0.43222,443
0.034841,0.16979,0.46706,443
0.15758,0.25044,0.62464,443
0.21872,0.24249,0.84336,443
0.03279,0.24909,0.87615,443
0.046216,0.28749,0.92237,443
0.069338,0.35638,0.99171,443
0.063459,0.34352,1.0552,443
0.17947,0.31306,1.2346,443
0.062556,0.36677,1.2972,443
0.12521,0.41062,1.4224,443
0.13868,0.54854,1.5611,443
0,0,0,444
0,0,0,445
0,0,0,446
0.036783,0.036783,0.036783,446
0.020685,0.054646,0.057468,446
0.0058818,0.056913,0.06335,446
0.017072,0.073957,0.080421,446
0.010006,0.081432,0.090428,446
0.025416,0.1025,0.11584,446
0.033776,0.12741,0.14962,446
0.0010826,0.12677,0.1507,446
0.025977,0.12573,0.17668,446
0,0,0,447
0.063498,0.063498,0.063498,447
0.035619,0.03267,0.099117,447
0.20496,0.18375,0.30407,447
0,0,0,448
0.1207,0.1207,0.1207,448
0.034316,0.15179,0.15502,448
0.096335,0.073951,0.25135,448
0.10757,0.18146,0.35892,448
0.22667,0.40471,0.58559,448
0.056814,0.41579,0.64241,448
0,0,0,449
0,0,0,450
0.0645,0.0645,0.0645,450
0.034543,0.073168,0.099043,450
0.092699,0.14852,0.19174,450
0.046405,0.19114,0.23815,450
0.034716,0.21757,0.27286,450
0,0,0,451
0,0,0,452
0.16258,0.16258,0.16258,452
0.042757,0.12223,0.20534,452
0.0043915,0.12223,0.20973,452
0.079345,0.068758,0.28907,452
0,0,0,453
0.012921,0.012921,0.012921,453
0.033663,0.044512,0.046583,453
0.20341,0.24776,0.24999,453
0,0,0,454
0.20698,0.20698,0.20698,454
0.019215,0.22424,0.22619,454
0.0094223,0.22789,0.23562,454
0.015921,0.23081,0.25154,454
0.012478,0.2414,0.26401,454
0.058487,0.29989,0.3225,454
0.13059,0.43023,0.45309,454
0,0,0,455
0.12671,0.12671,0.12671,455
0.016586,0.1433,0.1433,455
0.049347,0.13013,0.19265,455
0,0,0,456
0.047409,0.047409,0.047409,456
0.094239,0.14114,0.14165,456
0,0,0,457
0.018313,0.018313,0.018313,457
0.014482,0.012982,0.032795,457
0.0093841,0.003707,0.042179,457
0.0030596,0.0030817,0.045239,457
0.022186,0.021225,0.067425,457
0.036804,0.055589,0.10423,457
0.034204,0.089761,0.13843,457
0.011753,0.095485,0.15018,457
0.031314,0.12155,0.1815,457
0.10552,0.14664,0.28702,457
0.03183,0.12175,0.31885,457
0.05191,0.077265,0.37076,457
0,0,0,458
0.16101,0.16101,0.16101,458
0.14993,0.049077,0.31094,458
0.14292,0.13716,0.45385,458
0,0,0,459
0,0,0,460
0,0,0,461
0.1025,0.1025,0.1025,461
0.15087,0.11756,0.25338,461
0.099763,0.018498,0.35314,461
0.1238,0.14229,0.47694,461
0.0069563,0.14924,0.48389,461
0.044099,0.17958,0.52799,461
0.02261,0.16076,0.5506,461
0.054194,0.11186,0.6048,461
0.020937,0.12935,0.62573,461
0.030934,0.15872,0.65667,461
0.10188,0.099149,0.75854,461
0.018348,0.083599,0.77689,461
0.23621,0.20669,1.0131,461
0,0,0,462
0.2936,0.2936,0.2936,462
0.19293,0.48647,0.48652,462
0.043689,0.5034,0.53021,462
0,0,0,463
0,0,0,464
0.030186,0.030186,0.030186,464
0.044286,0.074352,0.074472,464
0.029708,0.094412,0.10418,464
0.09224,0.0024687,0.19642,464
0.02996,0.029247,0.22638,464
0.02216,0.03583,0.24854,464
0.04991,0.083477,0.29845,464
0.058171,0.13452,0.35662,464
0.098953,0.2329,0.45557,464
0,0,0,465
0.24505,0.24505,0.24505,465
0.060319,0.30499,0.30537,465
0.047694,0.26265,0.35307,465
0.031181,0.25763,0.38425,465
0.0645,0.32165,0.44875,465
0.21596,0.10572,0.66471,465
0.0012901,0.10443,0.666,465
0,0,0,466
0.014412,0.014412,0.014412,466
0.0088117,0.01349,0.023223,466
0.016303,0.017161,0.039526,466
0.019537,0.035349,0.059063,466
0.029235,0.032458,0.088298,466
0.012165,0.041525,0.10046,466
0.026084,0.046281,0.12655,466
0.070886,0.072323,0.19743,466
0.055065,0.1171,0.2525,466
0.010362,0.11816,0.26286,466
0.039941,0.15602,0.3028,466
0.081733,0.23495,0.38453,466
0.087261,0.15096,0.4718,466
0,0,0,467
0.018491,0.018491,0.018491,467
0.06821,0.065122,0.086701,467
0.033943,0.032591,0.12064,467
0.013744,0.038804,0.13439,467
0.014063,0.052864,0.14845,467
0.0080282,0.060891,0.15648,467
0.0050348,0.061709,0.16151,467
0.0097914,0.055735,0.1713,467
0.047592,0.10051,0.2189,467
0.06825,0.13101,0.28715,467
0.07059,0.17478,0.35774,467
0,0,0,468
0.21353,0.21353,0.21353,468
0.10974,0.32327,0.32327,468
0.087203,0.3878,0.41047,468
0,0,0,469
0.024065,0.024065,0.024065,469
0.012001,0.035059,0.036066,469
0.012854,0.031938,0.04892,469
0.030644,0.032959,0.079564,469
0.020608,0.013663,0.10017,469
0.062764,0.068925,0.16294,469
0.049716,0.11806,0.21265,469
0.0093689,0.12591,0.22202,469
0.010997,0.12693,0.23302,469
0.016777,0.13645,0.24979,469
0.037616,0.17406,0.28741,469
0.017003,0.17303,0.30441,469
0.014422,0.18725,0.31884,469
0.023974,0.20961,0.34281,469
0.046483,0.25506,0.38929,469
0.021279,0.2759,0.41057,469
0.041463,0.31734,0.45203,469
0,0,0,470
0.017956,0.017956,0.017956,470
0.036636,0.054529,0.054592,470
0.075601,0.047037,0.13019,470
0.0034468,0.049678,0.13364,470
0.063672,0.099859,0.19731,470
0.023519,0.12298,0.22083,470
0.020562,0.10575,0.24139,470
0.049011,0.15457,0.2904,470
0.081062,0.23419,0.37147,470
0.076264,0.30133,0.44773,470
0.14244,0.39747,0.59017,470
0.19575,0.52684,0.78592,470
0.019468,0.53422,0.80539,470
0.010822,0.53956,0.81621,470
0.02383,0.54878,0.84004,470
0.01711,0.54996,0.85715,470
0.013413,0.55531,0.87057,470
0.029856,0.56387,0.90042,470
0.017732,0.56866,0.91815,470
0.014987,0.56295,0.93314,470
0.015291,0.54902,0.94843,470
0.044948,0.51285,0.99338,470
0.11854,0.59355,1.1119,470
0.20374,0.40712,1.3157,470
0.026718,0.41666,1.3424,470
0,0,0,471
0.045134,0.045134,0.045134,471
0.038068,0.00707,0.083202,471
